position,CB
minutes,1713.0
passes_completed,603.0
passes,772.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,193.0
passes_short,221.0
passes_completed_medium,296.0
passes_medium,340.0
passes_completed_long,106.0
passes_long,193.0
passes_total_distance,12438.0
passes_free_kicks,31.0
through_balls,0.0
passes_pressure,104.0
passes_switches,14.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,14.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,1.0
sca,10.0
gca,0.0
xg,1.3
crosses_into_penalty_area,0.0
passes_into_final_third,39.0
passes_into_penalty_area,4.0
progressive_passes,46.0
carry_progressive_distance,1512.0
assisted_shots,2.0
fouled,7.0
pens_won,0.0
tackles,43.0
interceptions,9.0
blocks,42.0
tackles_won,26.0
dribble_tackles,18.0
dribbles_vs,29.0
pressures,254.0
pressure_regains,83.0
clearances,85.0
errors,4.0
aerials_won,54.0
aerials_lost,17.0
ball_recoveries,182.0
pens_conceded,1.0
fouls,28.0
cards_yellow_red,0.0
