position,LB
minutes,2023.0
passes_completed,722.0
passes,1009.0
dribbles_completed,33.0
dribbles,79.0
passes_completed_short,287.0
passes_short,342.0
passes_completed_medium,351.0
passes_medium,475.0
passes_completed_long,76.0
passes_long,144.0
passes_total_distance,13460.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,169.0
passes_switches,19.0
crosses,62.0
corner_kicks,1.0
passes_intercepted,18.0
passes_blocked,47.0
dispossessed,24.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,34.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,9.0
passes_into_final_third,53.0
passes_into_penalty_area,20.0
progressive_passes,99.0
carry_progressive_distance,4496.0
assisted_shots,14.0
fouled,37.0
pens_won,0.0
tackles,41.0
interceptions,21.0
blocks,33.0
tackles_won,25.0
dribble_tackles,16.0
dribbles_vs,44.0
pressures,308.0
pressure_regains,97.0
clearances,42.0
errors,0.0
aerials_won,34.0
aerials_lost,29.0
ball_recoveries,194.0
pens_conceded,0.0
fouls,46.0
cards_yellow_red,0.0
