position,LB
minutes,2931.0
passes_completed,1491.0
passes,2015.0
dribbles_completed,20.0
dribbles,36.0
passes_completed_short,586.0
passes_short,674.0
passes_completed_medium,703.0
passes_medium,887.0
passes_completed_long,195.0
passes_long,397.0
passes_total_distance,28396.0
passes_free_kicks,38.0
through_balls,1.0
passes_pressure,247.0
passes_switches,42.0
crosses,94.0
corner_kicks,2.0
passes_intercepted,62.0
passes_blocked,72.0
dispossessed,24.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,1.0
sca,55.0
gca,8.0
xg,0.2
crosses_into_penalty_area,23.0
passes_into_final_third,143.0
passes_into_penalty_area,35.0
progressive_passes,200.0
carry_progressive_distance,4491.0
assisted_shots,29.0
fouled,32.0
pens_won,0.0
tackles,101.0
interceptions,33.0
blocks,89.0
tackles_won,60.0
dribble_tackles,38.0
dribbles_vs,56.0
pressures,389.0
pressure_regains,120.0
clearances,75.0
errors,2.0
aerials_won,31.0
aerials_lost,27.0
ball_recoveries,332.0
pens_conceded,1.0
fouls,37.0
cards_yellow_red,0.0
