position,RW,LW
minutes,380.0
passes_completed,55.0
passes,64.0
dribbles_completed,10.0
dribbles,26.0
passes_completed_short,31.0
passes_short,34.0
passes_completed_medium,21.0
passes_medium,23.0
passes_completed_long,3.0
passes_long,5.0
passes_total_distance,849.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,12.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,11.0
gca,2.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,743.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,1.0
interceptions,3.0
blocks,2.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,76.0
pressure_regains,10.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
