position,WB
minutes,1299.0
passes_completed,658.0
passes,780.0
dribbles_completed,14.0
dribbles,33.0
passes_completed_short,320.0
passes_short,354.0
passes_completed_medium,286.0
passes_medium,330.0
passes_completed_long,41.0
passes_long,67.0
passes_total_distance,10467.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,104.0
passes_switches,5.0
crosses,34.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,25.0
dispossessed,14.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,27.0
gca,4.0
xg,1.1
crosses_into_penalty_area,7.0
passes_into_final_third,27.0
passes_into_penalty_area,9.0
progressive_passes,57.0
carry_progressive_distance,2221.0
assisted_shots,12.0
fouled,6.0
pens_won,0.0
tackles,45.0
interceptions,23.0
blocks,34.0
tackles_won,28.0
dribble_tackles,26.0
dribbles_vs,51.0
pressures,255.0
pressure_regains,85.0
clearances,37.0
errors,0.0
aerials_won,12.0
aerials_lost,17.0
ball_recoveries,110.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
