position,LB
minutes,2295.0
passes_completed,971.0
passes,1394.0
dribbles_completed,18.0
dribbles,35.0
passes_completed_short,383.0
passes_short,471.0
passes_completed_medium,452.0
passes_medium,573.0
passes_completed_long,123.0
passes_long,304.0
passes_total_distance,18476.0
passes_free_kicks,55.0
through_balls,3.0
passes_pressure,154.0
passes_switches,52.0
crosses,98.0
corner_kicks,54.0
passes_intercepted,27.0
passes_blocked,65.0
dispossessed,9.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,5.0
sca,67.0
gca,7.0
xg,1.3000000000000003
crosses_into_penalty_area,22.0
passes_into_final_third,68.0
passes_into_penalty_area,45.0
progressive_passes,122.0
carry_progressive_distance,3020.0
assisted_shots,44.0
fouled,19.0
pens_won,0.0
tackles,44.0
interceptions,29.0
blocks,59.0
tackles_won,21.0
dribble_tackles,15.0
dribbles_vs,30.0
pressures,325.0
pressure_regains,84.0
clearances,77.0
errors,1.0
aerials_won,19.0
aerials_lost,16.0
ball_recoveries,230.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
