position,LW
minutes,524.0
passes_completed,51.0
passes,89.0
dribbles_completed,7.0
dribbles,20.0
passes_completed_short,34.0
passes_short,52.0
passes_completed_medium,16.0
passes_medium,26.0
passes_completed_long,1.0
passes_long,4.0
passes_total_distance,678.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,24.0
passes_switches,1.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,12.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,7.0
gca,2.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,7.0
carry_progressive_distance,762.0
assisted_shots,3.0
fouled,13.0
pens_won,0.0
tackles,1.0
interceptions,3.0
blocks,9.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,80.0
pressure_regains,19.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
