position,WB
minutes,1197.0
passes_completed,455.0
passes,639.0
dribbles_completed,15.0
dribbles,37.0
passes_completed_short,214.0
passes_short,252.0
passes_completed_medium,175.0
passes_medium,240.0
passes_completed_long,50.0
passes_long,112.0
passes_total_distance,7915.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,104.0
passes_switches,20.0
crosses,42.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,30.0
dispossessed,20.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,20.0
gca,4.0
xg,1.2999999999999998
crosses_into_penalty_area,6.0
passes_into_final_third,30.0
passes_into_penalty_area,13.0
progressive_passes,44.0
carry_progressive_distance,2240.0
assisted_shots,10.0
fouled,25.0
pens_won,0.0
tackles,40.0
interceptions,19.0
blocks,36.0
tackles_won,30.0
dribble_tackles,14.0
dribbles_vs,35.0
pressures,236.0
pressure_regains,80.0
clearances,27.0
errors,0.0
aerials_won,16.0
aerials_lost,13.0
ball_recoveries,138.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
