position,WB
minutes,1496.0
passes_completed,485.0
passes,742.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,238.0
passes_short,296.0
passes_completed_medium,191.0
passes_medium,294.0
passes_completed_long,47.0
passes_long,116.0
passes_total_distance,8398.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,118.0
passes_switches,20.0
crosses,65.0
corner_kicks,1.0
passes_intercepted,9.0
passes_blocked,37.0
dispossessed,17.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,31.0
gca,5.0
xg,1.7000000000000002
crosses_into_penalty_area,22.0
passes_into_final_third,33.0
passes_into_penalty_area,30.0
progressive_passes,58.0
carry_progressive_distance,1588.0
assisted_shots,22.0
fouled,14.0
pens_won,0.0
tackles,13.0
interceptions,17.0
blocks,39.0
tackles_won,8.0
dribble_tackles,8.0
dribbles_vs,33.0
pressures,251.0
pressure_regains,67.0
clearances,45.0
errors,0.0
aerials_won,40.0
aerials_lost,25.0
ball_recoveries,119.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
