position,LB
minutes,2867.0
passes_completed,1697.0
passes,2036.0
dribbles_completed,19.0
dribbles,29.0
passes_completed_short,658.0
passes_short,717.0
passes_completed_medium,779.0
passes_medium,869.0
passes_completed_long,249.0
passes_long,406.0
passes_total_distance,33607.0
passes_free_kicks,42.0
through_balls,5.0
passes_pressure,317.0
passes_switches,83.0
crosses,51.0
corner_kicks,8.0
passes_intercepted,31.0
passes_blocked,48.0
dispossessed,15.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,6.0
sca,49.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,13.0
passes_into_final_third,146.0
passes_into_penalty_area,35.0
progressive_passes,141.0
carry_progressive_distance,4948.0
assisted_shots,22.0
fouled,18.0
pens_won,0.0
tackles,54.0
interceptions,20.0
blocks,61.0
tackles_won,33.0
dribble_tackles,30.0
dribbles_vs,53.0
pressures,386.0
pressure_regains,100.0
clearances,80.0
errors,0.0
aerials_won,29.0
aerials_lost,29.0
ball_recoveries,246.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
