position,CM
minutes,3107.0
passes_completed,1532.0
passes,1926.0
dribbles_completed,53.0
dribbles,95.0
passes_completed_short,747.0
passes_short,854.0
passes_completed_medium,565.0
passes_medium,682.0
passes_completed_long,196.0
passes_long,318.0
passes_total_distance,27347.0
passes_free_kicks,44.0
through_balls,1.0
passes_pressure,356.0
passes_switches,83.0
crosses,49.0
corner_kicks,27.0
passes_intercepted,41.0
passes_blocked,56.0
dispossessed,70.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,1.0
shots_total,52.0
shots_on_target,12.0
sca,97.0
gca,6.0
xg,3.100000000000001
crosses_into_penalty_area,9.0
passes_into_final_third,151.0
passes_into_penalty_area,52.0
progressive_passes,158.0
carry_progressive_distance,6143.0
assisted_shots,43.0
fouled,82.0
pens_won,0.0
tackles,101.0
interceptions,26.0
blocks,65.0
tackles_won,61.0
dribble_tackles,30.0
dribbles_vs,90.0
pressures,752.0
pressure_regains,208.0
clearances,30.0
errors,0.0
aerials_won,19.0
aerials_lost,40.0
ball_recoveries,362.0
pens_conceded,2.0
fouls,61.0
cards_yellow_red,2.0
