position,DM
minutes,1361.0
passes_completed,396.0
passes,492.0
dribbles_completed,11.0
dribbles,14.0
passes_completed_short,187.0
passes_short,223.0
passes_completed_medium,161.0
passes_medium,193.0
passes_completed_long,36.0
passes_long,55.0
passes_total_distance,6534.0
passes_free_kicks,34.0
through_balls,0.0
passes_pressure,68.0
passes_switches,9.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,9.0
dispossessed,14.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,14.0
gca,1.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,20.0
passes_into_penalty_area,0.0
progressive_passes,25.0
carry_progressive_distance,755.0
assisted_shots,6.0
fouled,34.0
pens_won,0.0
tackles,68.0
interceptions,20.0
blocks,37.0
tackles_won,41.0
dribble_tackles,25.0
dribbles_vs,61.0
pressures,521.0
pressure_regains,129.0
clearances,26.0
errors,0.0
aerials_won,19.0
aerials_lost,11.0
ball_recoveries,173.0
pens_conceded,1.0
fouls,47.0
cards_yellow_red,0.0
