position,LW
minutes,1443.0
passes_completed,419.0
passes,494.0
dribbles_completed,82.0
dribbles,124.0
passes_completed_short,267.0
passes_short,298.0
passes_completed_medium,119.0
passes_medium,138.0
passes_completed_long,18.0
passes_long,27.0
passes_total_distance,5760.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,87.0
passes_switches,5.0
crosses,13.0
corner_kicks,3.0
passes_intercepted,8.0
passes_blocked,20.0
dispossessed,26.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,8.0
sca,41.0
gca,6.0
xg,3.4000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,11.0
progressive_passes,22.0
carry_progressive_distance,3839.0
assisted_shots,15.0
fouled,29.0
pens_won,0.0
tackles,12.0
interceptions,7.0
blocks,16.0
tackles_won,10.0
dribble_tackles,4.0
dribbles_vs,12.0
pressures,303.0
pressure_regains,88.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,8.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
