position,RB
minutes,1199.0
passes_completed,666.0
passes,807.0
dribbles_completed,7.0
dribbles,14.0
passes_completed_short,271.0
passes_short,310.0
passes_completed_medium,314.0
passes_medium,356.0
passes_completed_long,77.0
passes_long,119.0
passes_total_distance,12551.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,162.0
passes_switches,24.0
crosses,25.0
corner_kicks,0.0
passes_intercepted,28.0
passes_blocked,25.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,23.0
gca,3.0
xg,0.0
crosses_into_penalty_area,5.0
passes_into_final_third,44.0
passes_into_penalty_area,5.0
progressive_passes,44.0
carry_progressive_distance,1677.0
assisted_shots,8.0
fouled,10.0
pens_won,0.0
tackles,33.0
interceptions,16.0
blocks,21.0
tackles_won,25.0
dribble_tackles,13.0
dribbles_vs,26.0
pressures,178.0
pressure_regains,55.0
clearances,43.0
errors,0.0
aerials_won,18.0
aerials_lost,9.0
ball_recoveries,116.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
