position,RM
minutes,378.0
passes_completed,153.0
passes,195.0
dribbles_completed,8.0
dribbles,15.0
passes_completed_short,75.0
passes_short,87.0
passes_completed_medium,59.0
passes_medium,76.0
passes_completed_long,15.0
passes_long,21.0
passes_total_distance,2539.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,21.0
passes_switches,4.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,13.0
dispossessed,5.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,11.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,6.0
passes_into_penalty_area,3.0
progressive_passes,17.0
carry_progressive_distance,635.0
assisted_shots,5.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,8.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,54.0
pressure_regains,10.0
clearances,6.0
errors,1.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
