position,LB
minutes,601.0
passes_completed,303.0
passes,383.0
dribbles_completed,10.0
dribbles,26.0
passes_completed_short,140.0
passes_short,164.0
passes_completed_medium,134.0
passes_medium,149.0
passes_completed_long,27.0
passes_long,54.0
passes_total_distance,5428.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,62.0
passes_switches,11.0
crosses,28.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,14.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,0.0
sca,20.0
gca,2.0
xg,0.2
crosses_into_penalty_area,6.0
passes_into_final_third,16.0
passes_into_penalty_area,17.0
progressive_passes,35.0
carry_progressive_distance,2417.0
assisted_shots,7.0
fouled,2.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,7.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,84.0
pressure_regains,26.0
clearances,5.0
errors,0.0
aerials_won,7.0
aerials_lost,4.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
