position,FW
minutes,1893.0
passes_completed,454.0
passes,578.0
dribbles_completed,26.0
dribbles,52.0
passes_completed_short,260.0
passes_short,304.0
passes_completed_medium,156.0
passes_medium,194.0
passes_completed_long,28.0
passes_long,45.0
passes_total_distance,6698.0
passes_free_kicks,5.0
through_balls,4.0
passes_pressure,127.0
passes_switches,13.0
crosses,27.0
corner_kicks,6.0
passes_intercepted,11.0
passes_blocked,25.0
dispossessed,38.0
goals,7.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,57.0
shots_on_target,25.0
sca,53.0
gca,8.0
xg,6.699999999999999
crosses_into_penalty_area,5.0
passes_into_final_third,25.0
passes_into_penalty_area,31.0
progressive_passes,50.0
carry_progressive_distance,2953.0
assisted_shots,26.0
fouled,28.0
pens_won,2.0
tackles,20.0
interceptions,6.0
blocks,18.0
tackles_won,14.0
dribble_tackles,0.0
dribbles_vs,16.0
pressures,392.0
pressure_regains,78.0
clearances,8.0
errors,0.0
aerials_won,5.0
aerials_lost,22.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
