position,FW
minutes,1441.0
passes_completed,259.0
passes,406.0
dribbles_completed,38.0
dribbles,65.0
passes_completed_short,153.0
passes_short,209.0
passes_completed_medium,74.0
passes_medium,121.0
passes_completed_long,22.0
passes_long,43.0
passes_total_distance,4032.0
passes_free_kicks,0.0
through_balls,5.0
passes_pressure,78.0
passes_switches,10.0
crosses,25.0
corner_kicks,3.0
passes_intercepted,13.0
passes_blocked,24.0
dispossessed,32.0
goals,6.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,45.0
shots_on_target,14.0
sca,41.0
gca,7.0
xg,3.4000000000000017
crosses_into_penalty_area,1.0
passes_into_final_third,27.0
passes_into_penalty_area,14.0
progressive_passes,41.0
carry_progressive_distance,2233.0
assisted_shots,18.0
fouled,15.0
pens_won,0.0
tackles,16.0
interceptions,6.0
blocks,13.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,21.0
pressures,267.0
pressure_regains,60.0
clearances,3.0
errors,0.0
aerials_won,12.0
aerials_lost,30.0
ball_recoveries,87.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
