position,FW
minutes,437.0
passes_completed,205.0
passes,275.0
dribbles_completed,3.0
dribbles,9.0
passes_completed_short,99.0
passes_short,113.0
passes_completed_medium,73.0
passes_medium,92.0
passes_completed_long,28.0
passes_long,61.0
passes_total_distance,3746.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,59.0
passes_switches,20.0
crosses,10.0
corner_kicks,28.0
passes_intercepted,7.0
passes_blocked,7.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,30.0
gca,0.0
xg,0.7
crosses_into_penalty_area,2.0
passes_into_final_third,24.0
passes_into_penalty_area,10.0
progressive_passes,32.0
carry_progressive_distance,801.0
assisted_shots,16.0
fouled,1.0
pens_won,0.0
tackles,6.0
interceptions,0.0
blocks,4.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,136.0
pressure_regains,36.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,8.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
