position,CM
minutes,2975.0
passes_completed,1936.0
passes,2212.0
dribbles_completed,16.0
dribbles,20.0
passes_completed_short,773.0
passes_short,856.0
passes_completed_medium,905.0
passes_medium,989.0
passes_completed_long,247.0
passes_long,329.0
passes_total_distance,37068.0
passes_free_kicks,59.0
through_balls,6.0
passes_pressure,319.0
passes_switches,47.0
crosses,25.0
corner_kicks,0.0
passes_intercepted,30.0
passes_blocked,34.0
dispossessed,21.0
goals,2.0
assists,3.0
pens_made,1.0
pens_att,1.0
shots_total,27.0
shots_on_target,7.0
sca,74.0
gca,9.0
xg,1.8000000000000003
crosses_into_penalty_area,7.0
passes_into_final_third,236.0
passes_into_penalty_area,36.0
progressive_passes,243.0
carry_progressive_distance,4177.0
assisted_shots,31.0
fouled,14.0
pens_won,0.0
tackles,94.0
interceptions,36.0
blocks,58.0
tackles_won,68.0
dribble_tackles,30.0
dribbles_vs,107.0
pressures,776.0
pressure_regains,221.0
clearances,70.0
errors,0.0
aerials_won,42.0
aerials_lost,37.0
ball_recoveries,424.0
pens_conceded,0.0
fouls,62.0
cards_yellow_red,0.0
