position,RB
minutes,2200.0
passes_completed,1304.0
passes,1586.0
dribbles_completed,29.0
dribbles,43.0
passes_completed_short,698.0
passes_short,766.0
passes_completed_medium,485.0
passes_medium,575.0
passes_completed_long,101.0
passes_long,180.0
passes_total_distance,21086.0
passes_free_kicks,41.0
through_balls,0.0
passes_pressure,208.0
passes_switches,19.0
crosses,42.0
corner_kicks,0.0
passes_intercepted,40.0
passes_blocked,55.0
dispossessed,20.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,24.0
gca,4.0
xg,0.1
crosses_into_penalty_area,6.0
passes_into_final_third,94.0
passes_into_penalty_area,19.0
progressive_passes,109.0
carry_progressive_distance,3108.0
assisted_shots,10.0
fouled,30.0
pens_won,0.0
tackles,56.0
interceptions,16.0
blocks,61.0
tackles_won,25.0
dribble_tackles,22.0
dribbles_vs,60.0
pressures,315.0
pressure_regains,93.0
clearances,48.0
errors,0.0
aerials_won,20.0
aerials_lost,13.0
ball_recoveries,229.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,1.0
