position,AM
minutes,681.0
passes_completed,304.0
passes,372.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,117.0
passes_short,145.0
passes_completed_medium,135.0
passes_medium,159.0
passes_completed_long,47.0
passes_long,54.0
passes_total_distance,5896.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,87.0
passes_switches,11.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,12.0
dispossessed,14.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,6.0
sca,24.0
gca,2.0
xg,2.2
crosses_into_penalty_area,1.0
passes_into_final_third,26.0
passes_into_penalty_area,9.0
progressive_passes,25.0
carry_progressive_distance,948.0
assisted_shots,11.0
fouled,6.0
pens_won,0.0
tackles,13.0
interceptions,5.0
blocks,11.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,17.0
pressures,194.0
pressure_regains,41.0
clearances,9.0
errors,2.0
aerials_won,15.0
aerials_lost,18.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
