position,FW
minutes,166.0
passes_completed,50.0
passes,75.0
dribbles_completed,3.0
dribbles,8.0
passes_completed_short,33.0
passes_short,39.0
passes_completed_medium,12.0
passes_medium,22.0
passes_completed_long,3.0
passes_long,9.0
passes_total_distance,678.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,20.0
passes_switches,1.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,6.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,10.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,7.0
progressive_passes,11.0
carry_progressive_distance,440.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,0.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,15.0
pressure_regains,3.0
clearances,5.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
