position,RB
minutes,259.0
passes_completed,157.0
passes,206.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,58.0
passes_short,60.0
passes_completed_medium,74.0
passes_medium,89.0
passes_completed_long,23.0
passes_long,48.0
passes_total_distance,3207.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,65.0
passes_switches,9.0
crosses,14.0
corner_kicks,10.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,9.0
gca,2.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,14.0
passes_into_penalty_area,4.0
progressive_passes,9.0
carry_progressive_distance,281.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,8.0
interceptions,1.0
blocks,7.0
tackles_won,4.0
dribble_tackles,5.0
dribbles_vs,8.0
pressures,52.0
pressure_regains,9.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
