position,RB
minutes,1725.0
passes_completed,1022.0
passes,1301.0
dribbles_completed,6.0
dribbles,21.0
passes_completed_short,432.0
passes_short,471.0
passes_completed_medium,434.0
passes_medium,510.0
passes_completed_long,149.0
passes_long,286.0
passes_total_distance,19773.0
passes_free_kicks,26.0
through_balls,7.0
passes_pressure,166.0
passes_switches,40.0
crosses,73.0
corner_kicks,15.0
passes_intercepted,18.0
passes_blocked,30.0
dispossessed,4.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,6.0
sca,61.0
gca,9.0
xg,1.2000000000000002
crosses_into_penalty_area,22.0
passes_into_final_third,99.0
passes_into_penalty_area,47.0
progressive_passes,122.0
carry_progressive_distance,3524.0
assisted_shots,33.0
fouled,20.0
pens_won,0.0
tackles,28.0
interceptions,24.0
blocks,31.0
tackles_won,16.0
dribble_tackles,14.0
dribbles_vs,34.0
pressures,227.0
pressure_regains,56.0
clearances,61.0
errors,1.0
aerials_won,11.0
aerials_lost,12.0
ball_recoveries,205.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,1.0
