position,DM
minutes,678.0
passes_completed,306.0
passes,348.0
dribbles_completed,14.0
dribbles,18.0
passes_completed_short,126.0
passes_short,146.0
passes_completed_medium,137.0
passes_medium,144.0
passes_completed_long,37.0
passes_long,48.0
passes_total_distance,5766.0
passes_free_kicks,4.0
through_balls,2.0
passes_pressure,62.0
passes_switches,13.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,10.0
dispossessed,17.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,23.0
gca,4.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,39.0
passes_into_penalty_area,11.0
progressive_passes,38.0
carry_progressive_distance,1209.0
assisted_shots,8.0
fouled,9.0
pens_won,0.0
tackles,24.0
interceptions,5.0
blocks,13.0
tackles_won,21.0
dribble_tackles,3.0
dribbles_vs,14.0
pressures,167.0
pressure_regains,57.0
clearances,6.0
errors,0.0
aerials_won,22.0
aerials_lost,33.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
