position,DM
minutes,1774.0
passes_completed,1001.0
passes,1133.0
dribbles_completed,17.0
dribbles,20.0
passes_completed_short,421.0
passes_short,450.0
passes_completed_medium,425.0
passes_medium,481.0
passes_completed_long,144.0
passes_long,180.0
passes_total_distance,18866.0
passes_free_kicks,23.0
through_balls,1.0
passes_pressure,223.0
passes_switches,28.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,10.0
dispossessed,9.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,38.0
gca,2.0
xg,0.8
crosses_into_penalty_area,1.0
passes_into_final_third,110.0
passes_into_penalty_area,8.0
progressive_passes,104.0
carry_progressive_distance,1496.0
assisted_shots,17.0
fouled,11.0
pens_won,0.0
tackles,47.0
interceptions,11.0
blocks,37.0
tackles_won,32.0
dribble_tackles,20.0
dribbles_vs,38.0
pressures,347.0
pressure_regains,97.0
clearances,41.0
errors,0.0
aerials_won,54.0
aerials_lost,19.0
ball_recoveries,208.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
