position,AM
minutes,145.0
passes_completed,62.0
passes,79.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,38.0
passes_short,41.0
passes_completed_medium,17.0
passes_medium,22.0
passes_completed_long,6.0
passes_long,15.0
passes_total_distance,915.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,10.0
passes_switches,1.0
crosses,1.0
corner_kicks,7.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,2.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,7.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,132.0
assisted_shots,2.0
fouled,8.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,2.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,20.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
