position,CM
minutes,1229.0
passes_completed,575.0
passes,712.0
dribbles_completed,10.0
dribbles,20.0
passes_completed_short,172.0
passes_short,208.0
passes_completed_medium,262.0
passes_medium,299.0
passes_completed_long,135.0
passes_long,190.0
passes_total_distance,12783.0
passes_free_kicks,39.0
through_balls,0.0
passes_pressure,105.0
passes_switches,42.0
crosses,14.0
corner_kicks,13.0
passes_intercepted,9.0
passes_blocked,16.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,34.0
gca,2.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,38.0
passes_into_penalty_area,9.0
progressive_passes,62.0
carry_progressive_distance,1572.0
assisted_shots,15.0
fouled,21.0
pens_won,0.0
tackles,28.0
interceptions,12.0
blocks,26.0
tackles_won,19.0
dribble_tackles,7.0
dribbles_vs,24.0
pressures,228.0
pressure_regains,71.0
clearances,27.0
errors,0.0
aerials_won,5.0
aerials_lost,7.0
ball_recoveries,178.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
