position,DM
minutes,1682.0
passes_completed,1064.0
passes,1366.0
dribbles_completed,15.0
dribbles,21.0
passes_completed_short,435.0
passes_short,493.0
passes_completed_medium,448.0
passes_medium,523.0
passes_completed_long,171.0
passes_long,323.0
passes_total_distance,20965.0
passes_free_kicks,91.0
through_balls,1.0
passes_pressure,199.0
passes_switches,60.0
crosses,21.0
corner_kicks,50.0
passes_intercepted,19.0
passes_blocked,18.0
dispossessed,9.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,2.0
sca,52.0
gca,6.0
xg,0.30000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,119.0
passes_into_penalty_area,23.0
progressive_passes,129.0
carry_progressive_distance,2272.0
assisted_shots,34.0
fouled,18.0
pens_won,0.0
tackles,56.0
interceptions,10.0
blocks,31.0
tackles_won,42.0
dribble_tackles,28.0
dribbles_vs,61.0
pressures,256.0
pressure_regains,72.0
clearances,41.0
errors,0.0
aerials_won,16.0
aerials_lost,9.0
ball_recoveries,285.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
