position,LB
minutes,995.0
passes_completed,424.0
passes,600.0
dribbles_completed,8.0
dribbles,19.0
passes_completed_short,180.0
passes_short,206.0
passes_completed_medium,173.0
passes_medium,221.0
passes_completed_long,61.0
passes_long,132.0
passes_total_distance,8025.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,111.0
passes_switches,22.0
crosses,47.0
corner_kicks,1.0
passes_intercepted,9.0
passes_blocked,34.0
dispossessed,9.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,19.0
gca,2.0
xg,0.0
crosses_into_penalty_area,8.0
passes_into_final_third,27.0
passes_into_penalty_area,14.0
progressive_passes,37.0
carry_progressive_distance,1878.0
assisted_shots,11.0
fouled,8.0
pens_won,0.0
tackles,20.0
interceptions,10.0
blocks,19.0
tackles_won,15.0
dribble_tackles,13.0
dribbles_vs,26.0
pressures,187.0
pressure_regains,53.0
clearances,21.0
errors,0.0
aerials_won,7.0
aerials_lost,16.0
ball_recoveries,103.0
pens_conceded,2.0
fouls,20.0
cards_yellow_red,1.0
