position,DM
minutes,661.0
passes_completed,501.0
passes,548.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,203.0
passes_short,222.0
passes_completed_medium,223.0
passes_medium,232.0
passes_completed_long,71.0
passes_long,86.0
passes_total_distance,9645.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,74.0
passes_switches,15.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,20.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,59.0
passes_into_penalty_area,2.0
progressive_passes,47.0
carry_progressive_distance,720.0
assisted_shots,5.0
fouled,2.0
pens_won,0.0
tackles,13.0
interceptions,9.0
blocks,7.0
tackles_won,10.0
dribble_tackles,4.0
dribbles_vs,11.0
pressures,155.0
pressure_regains,43.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
