position,RW
minutes,499.0
passes_completed,103.0
passes,145.0
dribbles_completed,14.0
dribbles,28.0
passes_completed_short,65.0
passes_short,73.0
passes_completed_medium,28.0
passes_medium,46.0
passes_completed_long,7.0
passes_long,12.0
passes_total_distance,1544.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,43.0
passes_switches,4.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,9.0
dispossessed,29.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,15.0
gca,2.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,3.0
progressive_passes,8.0
carry_progressive_distance,871.0
assisted_shots,6.0
fouled,16.0
pens_won,0.0
tackles,10.0
interceptions,3.0
blocks,9.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,14.0
pressures,181.0
pressure_regains,30.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
