position,WB,LM,LW
minutes,90
passes_completed,38
passes,40
dribbles_completed,3
dribbles,3
passes_completed_short,23
passes_short,23
passes_completed_medium,12
passes_medium,12
passes_completed_long,2
passes_long,3
passes_total_distance,548
passes_free_kicks,0
through_balls,0
passes_pressure,3
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,8
shots_on_target,2
sca,4
gca,0
xg,0.7
crosses_into_penalty_area,0
passes_into_final_third,4
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,208
assisted_shots,1
fouled,0
pens_won,0
tackles,1
interceptions,1
blocks,1
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,21
pressure_regains,6
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,6
pens_conceded,0
fouls,2
cards_yellow_red,0
