position,AM,FW
minutes,90
passes_completed,11
passes,21
dribbles_completed,0
dribbles,0
passes_completed_short,5
passes_short,8
passes_completed_medium,6
passes_medium,8
passes_completed_long,0
passes_long,2
passes_total_distance,159
passes_free_kicks,0
through_balls,0
passes_pressure,8
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,1
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,30
assisted_shots,1
fouled,2
pens_won,0
tackles,0
interceptions,0
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,2
pressures,11
pressure_regains,3
clearances,2
errors,0
aerials_won,8
aerials_lost,6
ball_recoveries,3
pens_conceded,0
fouls,0
cards_yellow_red,0
