position,FW
minutes,497.0
passes_completed,155.0
passes,228.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,65.0
passes_short,77.0
passes_completed_medium,67.0
passes_medium,96.0
passes_completed_long,19.0
passes_long,41.0
passes_total_distance,2731.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,47.0
passes_switches,8.0
crosses,20.0
corner_kicks,12.0
passes_intercepted,10.0
passes_blocked,7.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,1.0
shots_total,12.0
shots_on_target,4.0
sca,21.0
gca,1.0
xg,1.4000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,4.0
progressive_passes,13.0
carry_progressive_distance,848.0
assisted_shots,13.0
fouled,8.0
pens_won,0.0
tackles,1.0
interceptions,3.0
blocks,9.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,14.0
pressures,96.0
pressure_regains,20.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,8.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
