position,LB
minutes,2672.0
passes_completed,1394.0
passes,1753.0
dribbles_completed,28.0
dribbles,40.0
passes_completed_short,667.0
passes_short,747.0
passes_completed_medium,554.0
passes_medium,667.0
passes_completed_long,159.0
passes_long,285.0
passes_total_distance,24521.0
passes_free_kicks,30.0
through_balls,0.0
passes_pressure,257.0
passes_switches,43.0
crosses,80.0
corner_kicks,1.0
passes_intercepted,38.0
passes_blocked,64.0
dispossessed,31.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,5.0
sca,35.0
gca,3.0
xg,2.2
crosses_into_penalty_area,15.0
passes_into_final_third,74.0
passes_into_penalty_area,24.0
progressive_passes,94.0
carry_progressive_distance,3992.0
assisted_shots,20.0
fouled,28.0
pens_won,0.0
tackles,58.0
interceptions,24.0
blocks,67.0
tackles_won,34.0
dribble_tackles,21.0
dribbles_vs,48.0
pressures,454.0
pressure_regains,138.0
clearances,85.0
errors,1.0
aerials_won,20.0
aerials_lost,34.0
ball_recoveries,257.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
