position,CM
minutes,2323.0
passes_completed,744.0
passes,982.0
dribbles_completed,7.0
dribbles,15.0
passes_completed_short,325.0
passes_short,390.0
passes_completed_medium,327.0
passes_medium,410.0
passes_completed_long,71.0
passes_long,118.0
passes_total_distance,13052.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,182.0
passes_switches,22.0
crosses,38.0
corner_kicks,1.0
passes_intercepted,16.0
passes_blocked,43.0
dispossessed,18.0
goals,4.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,54.0
shots_on_target,14.0
sca,56.0
gca,4.0
xg,4.3999999999999995
crosses_into_penalty_area,7.0
passes_into_final_third,60.0
passes_into_penalty_area,25.0
progressive_passes,87.0
carry_progressive_distance,1551.0
assisted_shots,26.0
fouled,15.0
pens_won,0.0
tackles,54.0
interceptions,17.0
blocks,56.0
tackles_won,35.0
dribble_tackles,17.0
dribbles_vs,67.0
pressures,573.0
pressure_regains,125.0
clearances,47.0
errors,0.0
aerials_won,53.0
aerials_lost,34.0
ball_recoveries,228.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
