position,FW
minutes,3199.0
passes_completed,627.0
passes,929.0
dribbles_completed,35.0
dribbles,61.0
passes_completed_short,362.0
passes_short,469.0
passes_completed_medium,191.0
passes_medium,293.0
passes_completed_long,56.0
passes_long,105.0
passes_total_distance,9715.0
passes_free_kicks,5.0
through_balls,3.0
passes_pressure,183.0
passes_switches,32.0
crosses,42.0
corner_kicks,0.0
passes_intercepted,31.0
passes_blocked,44.0
dispossessed,60.0
goals,26.0
assists,8.0
pens_made,9.0
pens_att,10.0
shots_total,130.0
shots_on_target,48.0
sca,78.0
gca,18.0
xg,21.2
crosses_into_penalty_area,5.0
passes_into_final_third,41.0
passes_into_penalty_area,31.0
progressive_passes,63.0
carry_progressive_distance,1382.0
assisted_shots,37.0
fouled,58.0
pens_won,0.0
tackles,16.0
interceptions,7.0
blocks,39.0
tackles_won,12.0
dribble_tackles,4.0
dribbles_vs,23.0
pressures,726.0
pressure_regains,161.0
clearances,20.0
errors,0.0
aerials_won,21.0
aerials_lost,50.0
ball_recoveries,166.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
