position,CB
minutes,1085.0
passes_completed,580.0
passes,711.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,178.0
passes_short,205.0
passes_completed_medium,287.0
passes_medium,332.0
passes_completed_long,109.0
passes_long,159.0
passes_total_distance,12200.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,89.0
passes_switches,22.0
crosses,30.0
corner_kicks,1.0
passes_intercepted,11.0
passes_blocked,13.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,2.0
sca,20.0
gca,3.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,41.0
passes_into_penalty_area,13.0
progressive_passes,66.0
carry_progressive_distance,1690.0
assisted_shots,6.0
fouled,8.0
pens_won,0.0
tackles,16.0
interceptions,12.0
blocks,26.0
tackles_won,8.0
dribble_tackles,8.0
dribbles_vs,20.0
pressures,180.0
pressure_regains,55.0
clearances,34.0
errors,1.0
aerials_won,7.0
aerials_lost,9.0
ball_recoveries,105.0
pens_conceded,1.0
fouls,12.0
cards_yellow_red,0.0
