position,RB
minutes,748.0
passes_completed,379.0
passes,480.0
dribbles_completed,6.0
dribbles,6.0
passes_completed_short,123.0
passes_short,143.0
passes_completed_medium,195.0
passes_medium,222.0
passes_completed_long,56.0
passes_long,100.0
passes_total_distance,7831.0
passes_free_kicks,16.0
through_balls,2.0
passes_pressure,47.0
passes_switches,16.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,11.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,18.0
gca,0.0
xg,0.0
crosses_into_penalty_area,8.0
passes_into_final_third,44.0
passes_into_penalty_area,13.0
progressive_passes,51.0
carry_progressive_distance,1240.0
assisted_shots,7.0
fouled,17.0
pens_won,0.0
tackles,20.0
interceptions,7.0
blocks,13.0
tackles_won,15.0
dribble_tackles,8.0
dribbles_vs,13.0
pressures,152.0
pressure_regains,44.0
clearances,30.0
errors,0.0
aerials_won,11.0
aerials_lost,8.0
ball_recoveries,83.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
