position,WB
minutes,1270.0
passes_completed,592.0
passes,791.0
dribbles_completed,21.0
dribbles,36.0
passes_completed_short,287.0
passes_short,342.0
passes_completed_medium,250.0
passes_medium,316.0
passes_completed_long,48.0
passes_long,105.0
passes_total_distance,10293.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,121.0
passes_switches,20.0
crosses,43.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,30.0
dispossessed,13.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,5.0
sca,28.0
gca,2.0
xg,1.3000000000000003
crosses_into_penalty_area,9.0
passes_into_final_third,45.0
passes_into_penalty_area,23.0
progressive_passes,93.0
carry_progressive_distance,2822.0
assisted_shots,13.0
fouled,24.0
pens_won,0.0
tackles,48.0
interceptions,30.0
blocks,39.0
tackles_won,26.0
dribble_tackles,21.0
dribbles_vs,37.0
pressures,196.0
pressure_regains,68.0
clearances,29.0
errors,0.0
aerials_won,20.0
aerials_lost,8.0
ball_recoveries,131.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
