position,RB
minutes,919.0
passes_completed,511.0
passes,623.0
dribbles_completed,19.0
dribbles,27.0
passes_completed_short,199.0
passes_short,220.0
passes_completed_medium,252.0
passes_medium,295.0
passes_completed_long,55.0
passes_long,95.0
passes_total_distance,9546.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,88.0
passes_switches,10.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,14.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,25.0
gca,3.0
xg,0.0
crosses_into_penalty_area,4.0
passes_into_final_third,36.0
passes_into_penalty_area,11.0
progressive_passes,49.0
carry_progressive_distance,1906.0
assisted_shots,13.0
fouled,11.0
pens_won,0.0
tackles,11.0
interceptions,12.0
blocks,25.0
tackles_won,6.0
dribble_tackles,6.0
dribbles_vs,18.0
pressures,118.0
pressure_regains,33.0
clearances,16.0
errors,0.0
aerials_won,6.0
aerials_lost,10.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
