position,CB
minutes,3045.0
passes_completed,1030.0
passes,1376.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,293.0
passes_short,346.0
passes_completed_medium,563.0
passes_medium,674.0
passes_completed_long,168.0
passes_long,313.0
passes_total_distance,21590.0
passes_free_kicks,42.0
through_balls,1.0
passes_pressure,200.0
passes_switches,25.0
crosses,28.0
corner_kicks,0.0
passes_intercepted,29.0
passes_blocked,41.0
dispossessed,7.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,3.0
sca,27.0
gca,4.0
xg,1.2
crosses_into_penalty_area,4.0
passes_into_final_third,79.0
passes_into_penalty_area,14.0
progressive_passes,110.0
carry_progressive_distance,2965.0
assisted_shots,14.0
fouled,41.0
pens_won,0.0
tackles,64.0
interceptions,52.0
blocks,79.0
tackles_won,38.0
dribble_tackles,25.0
dribbles_vs,75.0
pressures,426.0
pressure_regains,123.0
clearances,207.0
errors,4.0
aerials_won,29.0
aerials_lost,34.0
ball_recoveries,311.0
pens_conceded,2.0
fouls,33.0
cards_yellow_red,0.0
