position,CM
minutes,292.0
passes_completed,132.0
passes,164.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,49.0
passes_short,56.0
passes_completed_medium,63.0
passes_medium,74.0
passes_completed_long,18.0
passes_long,28.0
passes_total_distance,2559.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,34.0
passes_switches,8.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,13.0
passes_into_penalty_area,1.0
progressive_passes,13.0
carry_progressive_distance,384.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,8.0
interceptions,3.0
blocks,5.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,62.0
pressure_regains,15.0
clearances,5.0
errors,1.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
