position,LB
minutes,180.0
passes_completed,135.0
passes,162.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,50.0
passes_short,56.0
passes_completed_medium,61.0
passes_medium,65.0
passes_completed_long,21.0
passes_long,35.0
passes_total_distance,2761.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,11.0
passes_switches,7.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,0.0
passes_blocked,6.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,15.0
passes_into_penalty_area,6.0
progressive_passes,14.0
carry_progressive_distance,375.0
assisted_shots,3.0
fouled,1.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,3.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,13.0
pressure_regains,6.0
clearances,7.0
errors,0.0
aerials_won,5.0
aerials_lost,1.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
