position,RM
minutes,270.0
passes_completed,120.0
passes,147.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,73.0
passes_short,84.0
passes_completed_medium,37.0
passes_medium,45.0
passes_completed_long,7.0
passes_long,12.0
passes_total_distance,1798.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,24.0
passes_switches,1.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,10.0
passes_into_penalty_area,4.0
progressive_passes,12.0
carry_progressive_distance,309.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,4.0
interceptions,6.0
blocks,5.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,54.0
pressure_regains,16.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
