position,CM
minutes,1349.0
passes_completed,591.0
passes,824.0
dribbles_completed,39.0
dribbles,59.0
passes_completed_short,198.0
passes_short,228.0
passes_completed_medium,229.0
passes_medium,295.0
passes_completed_long,149.0
passes_long,258.0
passes_total_distance,13449.0
passes_free_kicks,55.0
through_balls,6.0
passes_pressure,171.0
passes_switches,79.0
crosses,44.0
corner_kicks,59.0
passes_intercepted,12.0
passes_blocked,33.0
dispossessed,27.0
goals,3.0
assists,4.0
pens_made,2.0
pens_att,4.0
shots_total,42.0
shots_on_target,14.0
sca,79.0
gca,6.0
xg,5.500000000000001
crosses_into_penalty_area,8.0
passes_into_final_third,73.0
passes_into_penalty_area,37.0
progressive_passes,100.0
carry_progressive_distance,4285.0
assisted_shots,41.0
fouled,44.0
pens_won,0.0
tackles,26.0
interceptions,24.0
blocks,30.0
tackles_won,13.0
dribble_tackles,7.0
dribbles_vs,31.0
pressures,337.0
pressure_regains,77.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,8.0
ball_recoveries,135.0
pens_conceded,1.0
fouls,17.0
cards_yellow_red,0.0
