position,FW
minutes,1274.0
passes_completed,254.0
passes,337.0
dribbles_completed,22.0
dribbles,30.0
passes_completed_short,153.0
passes_short,196.0
passes_completed_medium,77.0
passes_medium,101.0
passes_completed_long,12.0
passes_long,17.0
passes_total_distance,3536.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,88.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,9.0
dispossessed,23.0
goals,8.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,38.0
shots_on_target,15.0
sca,40.0
gca,9.0
xg,6.500000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,11.0
progressive_passes,26.0
carry_progressive_distance,894.0
assisted_shots,17.0
fouled,21.0
pens_won,1.0
tackles,19.0
interceptions,3.0
blocks,5.0
tackles_won,13.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,264.0
pressure_regains,67.0
clearances,3.0
errors,0.0
aerials_won,22.0
aerials_lost,33.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
