position,RB
minutes,1170.0
passes_completed,658.0
passes,844.0
dribbles_completed,7.0
dribbles,17.0
passes_completed_short,291.0
passes_short,329.0
passes_completed_medium,294.0
passes_medium,369.0
passes_completed_long,61.0
passes_long,120.0
passes_total_distance,11602.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,92.0
passes_switches,9.0
crosses,45.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,26.0
dispossessed,14.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,23.0
gca,1.0
xg,0.7
crosses_into_penalty_area,7.0
passes_into_final_third,58.0
passes_into_penalty_area,29.0
progressive_passes,93.0
carry_progressive_distance,1576.0
assisted_shots,14.0
fouled,15.0
pens_won,0.0
tackles,31.0
interceptions,8.0
blocks,27.0
tackles_won,20.0
dribble_tackles,12.0
dribbles_vs,19.0
pressures,233.0
pressure_regains,59.0
clearances,19.0
errors,0.0
aerials_won,15.0
aerials_lost,5.0
ball_recoveries,108.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
