position,RW
minutes,278.0
passes_completed,118.0
passes,170.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,60.0
passes_short,72.0
passes_completed_medium,38.0
passes_medium,47.0
passes_completed_long,17.0
passes_long,39.0
passes_total_distance,2090.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,28.0
passes_switches,7.0
crosses,21.0
corner_kicks,16.0
passes_intercepted,2.0
passes_blocked,12.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,18.0
gca,0.0
xg,1.2000000000000002
crosses_into_penalty_area,4.0
passes_into_final_third,4.0
passes_into_penalty_area,7.0
progressive_passes,16.0
carry_progressive_distance,622.0
assisted_shots,12.0
fouled,8.0
pens_won,0.0
tackles,0.0
interceptions,2.0
blocks,3.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,69.0
pressure_regains,14.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
