position,RW
minutes,329.0
passes_completed,141.0
passes,188.0
dribbles_completed,19.0
dribbles,37.0
passes_completed_short,62.0
passes_short,71.0
passes_completed_medium,53.0
passes_medium,71.0
passes_completed_long,23.0
passes_long,39.0
passes_total_distance,2697.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,21.0
passes_switches,12.0
crosses,19.0
corner_kicks,8.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,20.0
gca,1.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,11.0
passes_into_penalty_area,11.0
progressive_passes,22.0
carry_progressive_distance,1173.0
assisted_shots,13.0
fouled,5.0
pens_won,0.0
tackles,5.0
interceptions,5.0
blocks,2.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,64.0
pressure_regains,12.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
