position,CB
minutes,2301.0
passes_completed,1076.0
passes,1222.0
dribbles_completed,30.0
dribbles,33.0
passes_completed_short,435.0
passes_short,458.0
passes_completed_medium,503.0
passes_medium,546.0
passes_completed_long,135.0
passes_long,205.0
passes_total_distance,20455.0
passes_free_kicks,52.0
through_balls,1.0
passes_pressure,215.0
passes_switches,24.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,11.0
dispossessed,24.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,3.0
sca,23.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,89.0
passes_into_penalty_area,10.0
progressive_passes,62.0
carry_progressive_distance,3931.0
assisted_shots,8.0
fouled,19.0
pens_won,0.0
tackles,48.0
interceptions,27.0
blocks,54.0
tackles_won,29.0
dribble_tackles,19.0
dribbles_vs,45.0
pressures,330.0
pressure_regains,100.0
clearances,95.0
errors,1.0
aerials_won,36.0
aerials_lost,30.0
ball_recoveries,256.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
