position,CM
minutes,2650.0
passes_completed,2301.0
passes,2647.0
dribbles_completed,31.0
dribbles,41.0
passes_completed_short,810.0
passes_short,875.0
passes_completed_medium,1035.0
passes_medium,1134.0
passes_completed_long,436.0
passes_long,591.0
passes_total_distance,47989.0
passes_free_kicks,108.0
through_balls,3.0
passes_pressure,367.0
passes_switches,134.0
crosses,40.0
corner_kicks,98.0
passes_intercepted,37.0
passes_blocked,34.0
dispossessed,30.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,6.0
sca,119.0
gca,5.0
xg,0.7
crosses_into_penalty_area,12.0
passes_into_final_third,296.0
passes_into_penalty_area,46.0
progressive_passes,251.0
carry_progressive_distance,5331.0
assisted_shots,49.0
fouled,28.0
pens_won,0.0
tackles,116.0
interceptions,35.0
blocks,52.0
tackles_won,78.0
dribble_tackles,36.0
dribbles_vs,109.0
pressures,675.0
pressure_regains,207.0
clearances,31.0
errors,1.0
aerials_won,17.0
aerials_lost,21.0
ball_recoveries,329.0
pens_conceded,0.0
fouls,48.0
cards_yellow_red,1.0
