position,DM
minutes,90
passes_completed,64
passes,74
dribbles_completed,2
dribbles,2
passes_completed_short,30
passes_short,31
passes_completed_medium,26
passes_medium,29
passes_completed_long,8
passes_long,14
passes_total_distance,1135
passes_free_kicks,4
through_balls,0
passes_pressure,3
passes_switches,4
crosses,2
corner_kicks,4
passes_intercepted,0
passes_blocked,1
dispossessed,4
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,6
passes_into_penalty_area,2
progressive_passes,6
carry_progressive_distance,239
assisted_shots,1
fouled,2
pens_won,0
tackles,6
interceptions,0
blocks,1
tackles_won,4
dribble_tackles,1
dribbles_vs,1
pressures,7
pressure_regains,3
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,6
pens_conceded,0
fouls,0
cards_yellow_red,0
