position,RW
minutes,502.0
passes_completed,210.0
passes,302.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,103.0
passes_short,125.0
passes_completed_medium,75.0
passes_medium,93.0
passes_completed_long,26.0
passes_long,61.0
passes_total_distance,3681.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,40.0
passes_switches,11.0
crosses,39.0
corner_kicks,22.0
passes_intercepted,5.0
passes_blocked,22.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,7.0
sca,29.0
gca,2.0
xg,1.8000000000000003
crosses_into_penalty_area,8.0
passes_into_final_third,8.0
passes_into_penalty_area,13.0
progressive_passes,25.0
carry_progressive_distance,1263.0
assisted_shots,16.0
fouled,10.0
pens_won,0.0
tackles,1.0
interceptions,4.0
blocks,5.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,9.0
pressures,122.0
pressure_regains,24.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
