position,RW
minutes,180.0
passes_completed,83.0
passes,108.0
dribbles_completed,13.0
dribbles,18.0
passes_completed_short,39.0
passes_short,53.0
passes_completed_medium,30.0
passes_medium,34.0
passes_completed_long,11.0
passes_long,16.0
passes_total_distance,1503.0
passes_free_kicks,2.0
through_balls,3.0
passes_pressure,16.0
passes_switches,6.0
crosses,5.0
corner_kicks,2.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,5.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,8.0
sca,24.0
gca,4.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,3.0
progressive_passes,18.0
carry_progressive_distance,520.0
assisted_shots,10.0
fouled,5.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,4.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,25.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,5.0
ball_recoveries,5.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
