position,CB
minutes,990.0
passes_completed,440.0
passes,556.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,147.0
passes_short,170.0
passes_completed_medium,232.0
passes_medium,265.0
passes_completed_long,58.0
passes_long,110.0
passes_total_distance,8800.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,74.0
passes_switches,12.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,12.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,12.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,46.0
passes_into_penalty_area,2.0
progressive_passes,62.0
carry_progressive_distance,1507.0
assisted_shots,3.0
fouled,19.0
pens_won,0.0
tackles,27.0
interceptions,31.0
blocks,18.0
tackles_won,17.0
dribble_tackles,10.0
dribbles_vs,20.0
pressures,137.0
pressure_regains,48.0
clearances,43.0
errors,1.0
aerials_won,14.0
aerials_lost,14.0
ball_recoveries,108.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
