position,CB
minutes,720.0
passes_completed,172.0
passes,228.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,46.0
passes_short,53.0
passes_completed_medium,74.0
passes_medium,86.0
passes_completed_long,51.0
passes_long,81.0
passes_total_distance,4109.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,44.0
passes_switches,14.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,8.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,1.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,455.0
assisted_shots,0.0
fouled,6.0
pens_won,0.0
tackles,11.0
interceptions,4.0
blocks,10.0
tackles_won,9.0
dribble_tackles,7.0
dribbles_vs,13.0
pressures,78.0
pressure_regains,19.0
clearances,53.0
errors,0.0
aerials_won,9.0
aerials_lost,7.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
