position,CB
minutes,1145.0
passes_completed,508.0
passes,589.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,195.0
passes_short,213.0
passes_completed_medium,263.0
passes_medium,290.0
passes_completed_long,48.0
passes_long,73.0
passes_total_distance,9500.0
passes_free_kicks,20.0
through_balls,2.0
passes_pressure,82.0
passes_switches,13.0
crosses,8.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,16.0
dispossessed,6.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,5.0
gca,1.0
xg,1.0
crosses_into_penalty_area,2.0
passes_into_final_third,25.0
passes_into_penalty_area,4.0
progressive_passes,33.0
carry_progressive_distance,1963.0
assisted_shots,2.0
fouled,11.0
pens_won,0.0
tackles,20.0
interceptions,14.0
blocks,21.0
tackles_won,14.0
dribble_tackles,10.0
dribbles_vs,20.0
pressures,175.0
pressure_regains,48.0
clearances,50.0
errors,0.0
aerials_won,17.0
aerials_lost,17.0
ball_recoveries,79.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
