position,LB
minutes,1743.0
passes_completed,987.0
passes,1180.0
dribbles_completed,10.0
dribbles,18.0
passes_completed_short,387.0
passes_short,438.0
passes_completed_medium,469.0
passes_medium,527.0
passes_completed_long,125.0
passes_long,185.0
passes_total_distance,19158.0
passes_free_kicks,22.0
through_balls,1.0
passes_pressure,211.0
passes_switches,48.0
crosses,41.0
corner_kicks,1.0
passes_intercepted,32.0
passes_blocked,33.0
dispossessed,11.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,33.0
gca,3.0
xg,0.1
crosses_into_penalty_area,8.0
passes_into_final_third,68.0
passes_into_penalty_area,13.0
progressive_passes,74.0
carry_progressive_distance,2557.0
assisted_shots,12.0
fouled,14.0
pens_won,0.0
tackles,43.0
interceptions,22.0
blocks,34.0
tackles_won,32.0
dribble_tackles,19.0
dribbles_vs,35.0
pressures,223.0
pressure_regains,72.0
clearances,60.0
errors,0.0
aerials_won,26.0
aerials_lost,14.0
ball_recoveries,161.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
