position,CB
minutes,2335.0
passes_completed,872.0
passes,987.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,256.0
passes_short,278.0
passes_completed_medium,451.0
passes_medium,480.0
passes_completed_long,160.0
passes_long,217.0
passes_total_distance,18530.0
passes_free_kicks,37.0
through_balls,0.0
passes_pressure,109.0
passes_switches,20.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,8.0
dispossessed,4.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,7.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,35.0
passes_into_penalty_area,2.0
progressive_passes,53.0
carry_progressive_distance,2078.0
assisted_shots,2.0
fouled,13.0
pens_won,0.0
tackles,33.0
interceptions,22.0
blocks,41.0
tackles_won,26.0
dribble_tackles,19.0
dribbles_vs,31.0
pressures,179.0
pressure_regains,65.0
clearances,156.0
errors,0.0
aerials_won,40.0
aerials_lost,25.0
ball_recoveries,215.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
