position,CB
minutes,1618.0
passes_completed,830.0
passes,992.0
dribbles_completed,24.0
dribbles,44.0
passes_completed_short,302.0
passes_short,361.0
passes_completed_medium,390.0
passes_medium,447.0
passes_completed_long,124.0
passes_long,151.0
passes_total_distance,16189.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,194.0
passes_switches,37.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,25.0
dispossessed,31.0
goals,5.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,36.0
shots_on_target,9.0
sca,45.0
gca,6.0
xg,3.6000000000000005
crosses_into_penalty_area,1.0
passes_into_final_third,64.0
passes_into_penalty_area,14.0
progressive_passes,63.0
carry_progressive_distance,2481.0
assisted_shots,21.0
fouled,12.0
pens_won,0.0
tackles,38.0
interceptions,11.0
blocks,28.0
tackles_won,27.0
dribble_tackles,12.0
dribbles_vs,37.0
pressures,389.0
pressure_regains,98.0
clearances,21.0
errors,2.0
aerials_won,28.0
aerials_lost,39.0
ball_recoveries,163.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
