position,CB
minutes,1690.0
passes_completed,509.0
passes,610.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,137.0
passes_short,150.0
passes_completed_medium,260.0
passes_medium,286.0
passes_completed_long,110.0
passes_long,165.0
passes_total_distance,11448.0
passes_free_kicks,37.0
through_balls,2.0
passes_pressure,103.0
passes_switches,27.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,2.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,36.0
passes_into_penalty_area,3.0
progressive_passes,25.0
carry_progressive_distance,1584.0
assisted_shots,1.0
fouled,19.0
pens_won,0.0
tackles,32.0
interceptions,12.0
blocks,44.0
tackles_won,18.0
dribble_tackles,7.0
dribbles_vs,16.0
pressures,180.0
pressure_regains,56.0
clearances,116.0
errors,0.0
aerials_won,28.0
aerials_lost,36.0
ball_recoveries,140.0
pens_conceded,1.0
fouls,16.0
cards_yellow_red,0.0
